ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
1,P77169,,,,,∞,false,true,false,false,pLink2_0,Between only,0.11678832116788321,NaN,0.0,0.44653909999999997
345,P17952,,,,,∞,false,true,false,false,pLink2_466,Between only,0.11678832116788321,NaN,0.0,0.6338803
156,P64581,,,,,∞,false,true,false,false,pLink2_3182;pLink2_523;pLink2_896;pLink2_2856;pLink2_1231;pLink2_1283;pLink2_2080;pLink2_2841;pLink2_3091;pLink2_3324;pLink2_3377;pLink2_897;pLink2_1767;pLink2_1820;pLink2_3610;pLink2_462;pLink2_986;pLink2_1404;pLink2_1636;pLink2_2203;pLink2_3334;pLink2_1331;pLink2_1445;pLink2_745;pLink2_1467;pLink2_2617;pLink2_2897;pLink2_1953;pLink2_2138;pLink2_2638;pLink2_127;pLink2_3557;pLink2_3901;pLink2_3020;pLink2_3316;pLink2_3493;pLink2_3431;pLink2_3549;pLink2_2710;pLink2_2977;pLink2_3436;pLink2_3451;pLink2_3697;pLink2_2075,Between only,0.11678832116788321,NaN,0.0,0.99999994026813
570,P45543,,,,,∞,false,true,false,false,pLink2_1422,Between only,0.11678832116788321,NaN,0.0,0.8478685
651,O00418,,,,,∞,false,true,false,false,pLink2_2425,Between only,0.11678832116788321,NaN,0.0,0.97765163
669,P0ABS1,,,,,∞,false,true,false,false,pLink2_2901,Between only,0.11678832116788321,NaN,0.0,0.995475665
300,P03960,,,,,∞,false,true,false,false,pLink2_722;pLink2_421;pLink2_1479;pLink2_371;pLink2_563;pLink2_736,Between only,0.11678832116788321,NaN,0.0,0.856564
452,P0AC41,,,,,∞,false,true,false,false,pLink2_816;pLink2_1337;pLink2_1542,Between only,0.11678832116788321,NaN,0.0,0.8677397
708,decoy:O75781,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4115,Between only,0.11678832116788321,NaN,0.0,0.5518465
298,P28335,,,,,∞,false,true,false,false,pLink2_369;pLink2_1691,Between only,0.11678832116788321,NaN,0.0,0.8966125
90,P0A7M6,,,,,∞,false,true,false,false,pLink2_1845;pLink2_1999;pLink2_2213;pLink2_2355;pLink2_2390;pLink2_2486;pLink2_2543;pLink2_2655;pLink2_2685;pLink2_2854;pLink2_3674;pLink2_57,Between only,0.11678832116788321,NaN,0.0,0.99998127814
152,P21338,,,,,∞,false,true,false,false,pLink2_121;pLink2_1901;pLink2_2571;pLink2_607;pLink2_740;pLink2_1124;pLink2_2668,Between only,0.11678832116788321,NaN,0.0,0.98964852
721,decoy:P35626,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4127,Between only,0.11678832116788321,NaN,0.0,0.5291138
656,P11864,,,,,∞,false,true,false,false,pLink2_2538,Between only,0.11678832116788321,NaN,0.0,0.98405035
445,P18505,,,,,∞,false,true,false,false,pLink2_788;pLink2_2671,Between only,0.11678832116788321,NaN,0.0,0.98971469
92,Q9GZZ0,,,,,∞,false,true,false,false,pLink2_58,Between only,0.11678832116788321,NaN,0.0,0.46445559999999997
109,P0A8M3,,,,,∞,false,true,false,false,pLink2_4167;pLink2_4164;pLink2_74;pLink2_488;pLink2_770;pLink2_804;pLink2_863;pLink2_991;pLink2_1225;pLink2_1614,Between only,0.11678832116788321,NaN,0.0,0.8826803
412,P21513,,,,,∞,false,true,false,false,pLink2_666,Between only,0.11678832116788321,NaN,0.0,0.6848444
224,P0AC53,,,,,∞,false,true,false,false,pLink2_882;pLink2_237,Between only,0.11678832116788321,NaN,0.0,0.7262006999999999
163,P51671,,,,,∞,false,true,false,false,pLink2_135,Between only,0.11678832116788321,NaN,0.0,0.4961803
358,Q9BWP8,,,,,∞,false,true,false,false,pLink2_505,Between only,0.11678832116788321,NaN,0.0,0.6464619
718,decoy:Q2M2D7,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4124,Between only,0.11678832116788321,NaN,0.0,0.53457
521,P11988,,,,,∞,false,true,false,false,pLink2_1100,Between only,0.11678832116788321,NaN,0.0,0.7795472999999999
659,Q9Y5Q5,,,,,∞,false,true,false,false,pLink2_2598,Between only,0.11678832116788321,NaN,0.0,0.986773
94,P0A7N9,,,,,∞,false,true,false,false,pLink2_491;pLink2_61;pLink2_1890;pLink2_2204;pLink2_531;pLink2_203;pLink2_732;pLink2_1697;pLink2_3385,Between only,0.11678832116788321,NaN,0.0,0.9996609555
177,P15078,,,,,∞,false,true,false,false,pLink2_149;pLink2_191,Between only,0.11678832116788321,NaN,0.0,0.5211097
353,P36667,,,,,∞,false,true,false,false,pLink2_490,Between only,0.11678832116788321,NaN,0.0,0.6430868000000001
381,P0ABD5,,,,,∞,false,true,false,false,pLink2_558;pLink2_1169,Between only,0.11678832116788321,NaN,0.0,0.7966991
212,P06710,,,,,∞,false,true,false,false,pLink2_482;pLink2_817;pLink2_3433;pLink2_3838;pLink2_214;pLink2_3166,Between only,0.11678832116788321,NaN,0.0,0.9999994773744
141,P09372,,,,,∞,false,true,false,false,pLink2_829;pLink2_2994;pLink2_3690;pLink2_110;pLink2_274;pLink2_867;pLink2_1438;pLink2_1666;pLink2_2125;pLink2_2476;pLink2_2806;pLink2_2866;pLink2_3185,Between only,0.11678832116788321,NaN,0.0,0.99998522708
548,P36980,,,,,∞,false,true,false,false,pLink2_1253,Between only,0.11678832116788321,NaN,0.0,0.8159386
143,P43268,,,,,∞,false,true,false,false,pLink2_111,Between only,0.11678832116788321,NaN,0.0,0.4861715
481,P23847,,,,,∞,false,true,false,false,pLink2_933,Between only,0.11678832116788321,NaN,0.0,0.7366192
158,Q5T5N4,,,,,∞,false,true,false,false,pLink2_129;pLink2_581;pLink2_641;pLink2_150;pLink2_1458,Between only,0.11678832116788321,NaN,0.0,0.8529891000000001
326,P37908,,,,,∞,false,true,false,false,pLink2_428,Between only,0.11678832116788321,NaN,0.0,0.6228161999999999
188,P05230,,,,,∞,false,true,false,false,pLink2_175,Between only,0.11678832116788321,NaN,0.0,0.5150652
738,decoy:P39099,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4146,Between only,0.11678832116788321,NaN,0.0,0.5038081999999999
169,Q96HR8,,,,,∞,false,true,false,false,pLink2_140,Between only,0.11678832116788321,NaN,0.0,0.49993350000000003
447,P39099,,,,,∞,false,true,false,false,pLink2_1951;pLink2_2714;pLink2_3717;pLink2_790,Between only,0.11678832116788321,NaN,0.0,0.999990746505
462,P15514,,,,,∞,false,true,false,false,pLink2_846;pLink2_1139;pLink2_1704,Between only,0.11678832116788321,NaN,0.0,0.8985221
642,P75905,,,,,∞,false,true,false,false,pLink2_2247,Between only,0.11678832116788321,NaN,0.0,0.96504489
666,P32151,,,,,∞,false,true,false,false,pLink2_2791,Between only,0.11678832116788321,NaN,0.0,0.992992277
213,P0A698,,,,,∞,false,true,false,false,pLink2_1394;pLink2_1856;pLink2_1915;pLink2_218;pLink2_635;pLink2_671;pLink2_1168;pLink2_1407;pLink2_1544;pLink2_2091;pLink2_672,Between only,0.11678832116788321,NaN,0.0,0.94997772
768,decoy:P22106,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4178,Between only,0.11678832116788321,NaN,0.0,0.4562737
675,P0ABA0,,,,,∞,false,true,false,false,pLink2_3192,Between only,0.11678832116788321,NaN,0.0,0.998875262
753,decoy:P52124,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4162,Between only,0.11678832116788321,NaN,0.0,0.48479019999999995
541,Q96J66,,,,,∞,false,true,false,false,pLink2_1199,Between only,0.11678832116788321,NaN,0.0,0.8042277
364,Q5TAH2,,,,,∞,false,true,false,false,pLink2_519,Between only,0.11678832116788321,NaN,0.0,0.6507978
520,P08201,,,,,∞,false,true,false,false,pLink2_1098,Between only,0.11678832116788321,NaN,0.0,0.779212
566,P75793,,,,,∞,false,true,false,false,pLink2_1398,Between only,0.11678832116788321,NaN,0.0,0.8432855
84,P0ADY7,,,,,∞,false,true,false,false,pLink2_1599;pLink2_53;pLink2_97;pLink2_108;pLink2_314;pLink2_580;pLink2_810;pLink2_943;pLink2_1345;pLink2_1878;pLink2_1940;pLink2_2123;pLink2_2243;pLink2_2392;pLink2_3002,Between only,0.11678832116788321,NaN,0.0,0.99718555
486,Q16891,,,,,∞,false,true,false,false,pLink2_960;pLink2_2657,Between only,0.11678832116788321,NaN,0.0,0.98922166
579,P00895,,,,,∞,false,true,false,false,pLink2_1551;pLink2_2449,Between only,0.11678832116788321,NaN,0.0,0.97905074
354,C9JRZ8,,,,,∞,false,true,false,false,pLink2_492,Between only,0.11678832116788321,NaN,0.0,0.6441818
676,P0ABB4,,,,,∞,false,true,false,false,pLink2_3192,Between only,0.11678832116788321,NaN,0.0,0.998875262
286,P23869,,,,,∞,false,true,false,false,pLink2_341,Between only,0.11678832116788321,NaN,0.0,0.5836341
420,P23845,,,,,∞,false,true,false,false,pLink2_687;pLink2_2776;pLink2_2296,Between only,0.11678832116788321,NaN,0.0,0.992613886
622,P08200,,,,,∞,false,true,false,false,pLink2_2267;pLink2_1924,Between only,0.11678832116788321,NaN,0.0,0.96648427
611,P0AEY3,,,,,∞,false,true,false,false,pLink2_1815;pLink2_2077,Between only,0.11678832116788321,NaN,0.0,0.94844135
463,P0A7K6,,,,,∞,false,true,false,false,pLink2_3660;pLink2_1802;pLink2_1268;pLink2_849;pLink2_2271,Between only,0.11678832116788321,NaN,0.0,0.99997762849
18,P09831,,,,,∞,false,true,false,false,pLink2_114;pLink2_792;pLink2_1109;pLink2_259;pLink2_636;pLink2_1286;pLink2_1513;pLink2_1609;pLink2_2015;pLink2_2236;pLink2_2249;pLink2_2670;pLink2_4151;pLink2_9;pLink2_216;pLink2_441;pLink2_1030;pLink2_992,Between only,0.11678832116788321,NaN,0.0,0.98971398
654,P10914,,,,,∞,false,true,false,false,pLink2_2457;pLink2_2583;pLink2_2549,Between only,0.11678832116788321,NaN,0.0,0.98608726
492,O75815,,,,,∞,false,true,false,false,pLink2_992,Between only,0.11678832116788321,NaN,0.0,0.7516944999999999
351,O60711,,,,,∞,false,true,false,false,pLink2_482;pLink2_817,Between only,0.11678832116788321,NaN,0.0,0.7138945999999999
551,P77522,,,,,∞,false,true,false,false,pLink2_1284;pLink2_2851;pLink2_3254,Between only,0.11678832116788321,NaN,0.0,0.9991913214
394,P60293,,,,,∞,false,true,false,false,pLink2_2478;pLink2_3112;pLink2_3392;pLink2_3940;pLink2_608;pLink2_2539;pLink2_2721,Between only,0.11678832116788321,NaN,0.0,0.99999998403074
32,O75436,,,,,∞,false,true,false,false,pLink2_17,Between only,0.11678832116788321,NaN,0.0,0.4513868
600,P37050,,,,,∞,false,true,false,false,pLink2_1710,Between only,0.11678832116788321,NaN,0.0,0.8994719
749,decoy:P14175,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4158,Between only,0.11678832116788321,NaN,0.0,0.4931109
583,P45758,,,,,∞,false,true,false,false,pLink2_1584,Between only,0.11678832116788321,NaN,0.0,0.8761569
465,P0A7M9,,,,,∞,false,true,false,false,pLink2_3163;pLink2_850;pLink2_2175;pLink2_3487,Between only,0.11678832116788321,NaN,0.0,0.9998382618
88,P0ABH9,,,,,∞,false,true,false,false,pLink2_431;pLink2_55;pLink2_946;pLink2_1130,Between only,0.11678832116788321,NaN,0.0,0.7863898
344,P0A6C5,,,,,∞,false,true,false,false,pLink2_453;pLink2_501,Between only,0.11678832116788321,NaN,0.0,0.6455792
602,P19319,,,,,∞,false,true,false,false,pLink2_1729,Between only,0.11678832116788321,NaN,0.0,0.90164168
677,P24192,,,,,∞,false,true,false,false,pLink2_3211,Between only,0.11678832116788321,NaN,0.0,0.998975658
307,P07813,,,,,∞,false,true,false,false,pLink2_538;pLink2_4177;pLink2_395;pLink2_4113,Between only,0.11678832116788321,NaN,0.0,0.6531648999999999
234,P27302,,,,,∞,false,true,false,false,pLink2_252;pLink2_1980,Between only,0.11678832116788321,NaN,0.0,0.93812227
245,P0AEW9,,,,,∞,false,true,false,false,pLink2_270,Between only,0.11678832116788321,NaN,0.0,0.5570601
81,P02359,,,,,∞,false,true,false,false,pLink2_3676;pLink2_3935;pLink2_3788;pLink2_884;pLink2_1300;pLink2_1696;pLink2_2575;pLink2_3203;pLink2_3216;pLink2_3749;pLink2_1119;pLink2_1929;pLink2_2948;pLink2_3829;pLink2_3840;pLink2_3992;pLink2_4008;pLink2_72;pLink2_658;pLink2_1750;pLink2_2122;pLink2_1308;pLink2_3432;pLink2_2152;pLink2_3816;pLink2_3866;pLink2_1487;pLink2_4178;pLink2_646;pLink2_1292;pLink2_1325;pLink2_1579;pLink2_1623;pLink2_1985;pLink2_617;pLink2_2266;pLink2_2329;pLink2_2349;pLink2_2529;pLink2_2676;pLink2_2702;pLink2_2763;pLink2_2880;pLink2_3012;pLink2_3121;pLink2_3152;pLink2_3161;pLink2_3376;pLink2_3398;pLink2_1664;pLink2_2099;pLink2_1922;pLink2_2751;pLink2_2966;pLink2_3479;pLink2_338;pLink2_1834;pLink2_2593;pLink2_2633;pLink2_1506;pLink2_133;pLink2_2793;pLink2_2878;pLink2_3124;pLink2_708;pLink2_1106;pLink2_1941;pLink2_2042;pLink2_2132;pLink2_2499;pLink2_2985;pLink2_506;pLink2_2547;pLink2_3678;pLink2_3895;pLink2_4057;pLink2_2309;pLink2_3073;pLink2_483;pLink2_584;pLink2_1208;pLink2_2574;pLink2_2528;pLink2_2737;pLink2_3770;pLink2_3808;pLink2_3826;pLink2_3848;pLink2_3892;pLink2_778;pLink2_2177;pLink2_3153;pLink2_3653;pLink2_3995;pLink2_50;pLink2_291;pLink2_444;pLink2_484;pLink2_737;pLink2_765;pLink2_1047;pLink2_1232;pLink2_1245;pLink2_1309;pLink2_1375;pLink2_1447;pLink2_1577;pLink2_1706;pLink2_1714;pLink2_1760;pLink2_1836;pLink2_1894;pLink2_1943;pLink2_2011;pLink2_2041;pLink2_2070;pLink2_2086;pLink2_2088;pLink2_2100;pLink2_2127;pLink2_2131;pLink2_2195;pLink2_2380;pLink2_2395;pLink2_2455;pLink2_2491;pLink2_2520;pLink2_2681;pLink2_2744;pLink2_2926;pLink2_2951;pLink2_2988;pLink2_3281;pLink2_3439;pLink2_3464;pLink2_3484;pLink2_3508;pLink2_3552;pLink2_3599;pLink2_3612;pLink2_3736;pLink2_3765;pLink2_3766;pLink2_4018;pLink2_2914;pLink2_4036;pLink2_1352;pLink2_2273;pLink2_1777;pLink2_1474;pLink2_3764;pLink2_1470;pLink2_2121;pLink2_969;pLink2_793;pLink2_1091;pLink2_774;pLink2_3601;pLink2_209;pLink2_1193;pLink2_2095;pLink2_1534;pLink2_1881;pLink2_2566;pLink2_201;pLink2_1214;pLink2_1556;pLink2_1721;pLink2_2185;pLink2_3278;pLink2_2079;pLink2_2128;pLink2_2219;pLink2_2489;pLink2_566;pLink2_2526;pLink2_3172;pLink2_1057;pLink2_2259;pLink2_3611;pLink2_4046;pLink2_2458;pLink2_3151;pLink2_3269;pLink2_3123;pLink2_3805;pLink2_720;pLink2_2888;pLink2_3312;pLink2_755;pLink2_2535;pLink2_3352;pLink2_3542;pLink2_1557;pLink2_1896;pLink2_2240;pLink2_3350;pLink2_3941;pLink2_1072;pLink2_93;pLink2_633;pLink2_1005;pLink2_824;pLink2_1079;pLink2_3524;pLink2_858;pLink2_3139;pLink2_1092;pLink2_1515;pLink2_599;pLink2_1202;pLink2_1925;pLink2_2150;pLink2_2417;pLink2_2553;pLink2_2584;pLink2_2785;pLink2_3167;pLink2_3420;pLink2_1520;pLink2_3245;pLink2_3293;pLink2_3390;pLink2_3692,Between only,0.11678832116788321,NaN,0.0,0.9999999999788186
563,P77257,,,,,∞,false,true,false,false,pLink2_1374,Between only,0.11678832116788321,NaN,0.0,0.8399035
203,P75742,,,,,∞,false,true,false,false,pLink2_203,Between only,0.11678832116788321,NaN,0.0,0.5285660999999999
285,P42641,,,,,∞,false,true,false,false,pLink2_1495;pLink2_336;pLink2_2627;pLink2_1188;pLink2_2713;pLink2_2692,Between only,0.11678832116788321,NaN,0.0,0.990889632
244,P0A6P7,,,,,∞,false,true,false,false,pLink2_270;pLink2_3427,Between only,0.11678832116788321,NaN,0.0,0.9997586691
154,Q70CQ3,,,,,∞,false,true,false,false,pLink2_124,Between only,0.11678832116788321,NaN,0.0,0.490861
713,decoy:P0AA89,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4120,Between only,0.11678832116788321,NaN,0.0,0.5391447
233,Q9NZH7,,,,,∞,false,true,false,false,pLink2_246,Between only,0.11678832116788321,NaN,0.0,0.5484849
373,Q9H3M7,,,,,∞,false,true,false,false,pLink2_541,Between only,0.11678832116788321,NaN,0.0,0.6533093999999999
324,P0A7S9,,,,,∞,false,true,false,false,pLink2_623;pLink2_1267;pLink2_423;pLink2_2260,Between only,0.11678832116788321,NaN,0.0,0.96575204
423,P76594,,,,,∞,false,true,false,false,pLink2_693,Between only,0.11678832116788321,NaN,0.0,0.6901586
91,P25526,,,,,∞,false,true,false,false,pLink2_58;pLink2_1446,Between only,0.11678832116788321,NaN,0.0,0.8513539999999999
235,P33570,,,,,∞,false,true,false,false,pLink2_252,Between only,0.11678832116788321,NaN,0.0,0.5509065
217,P30870,,,,,∞,false,true,false,false,pLink2_1481;pLink2_225;pLink2_402,Between only,0.11678832116788321,NaN,0.0,0.8568941999999999
430,P0AA89,,,,,∞,false,true,false,false,pLink2_718,Between only,0.11678832116788321,NaN,0.0,0.6953359
691,decoy:P13035,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4099,Between only,0.11678832116788321,NaN,0.0,0.7179458000000001
547,Q9UBD5,,,,,∞,false,true,false,false,pLink2_1252,Between only,0.11678832116788321,NaN,0.0,0.8158515
41,P0ADT2,,,,,∞,false,true,false,false,pLink2_24,Between only,0.11678832116788321,NaN,0.0,0.453155
577,P0AGL7,,,,,∞,false,true,false,false,pLink2_1524,Between only,0.11678832116788321,NaN,0.0,0.8640049
605,P0A800,,,,,∞,false,true,false,false,pLink2_1807;pLink2_3045;pLink2_3386;pLink2_1772;pLink2_1766;pLink2_2490,Between only,0.11678832116788321,NaN,0.0,0.9996680254
335,P77541,,,,,∞,false,true,false,false,pLink2_1477;pLink2_1637;pLink2_443;pLink2_549;pLink2_999,Between only,0.11678832116788321,NaN,0.0,0.8868237999999999
