ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
15,P0A7F3,,,,,∞,false,true,false,false,Kojak_2126;Kojak_2713;Kojak_2726;Kojak_2712;Kojak_2680;Kojak_2725;Kojak_1922;Kojak_2699;Kojak_2681;Kojak_2711;Kojak_1859;Kojak_2697;Kojak_1880;Kojak_2727;Kojak_1879;Kojak_1860;Kojak_2698;Kojak_2700;Kojak_2664;Kojak_2663;Kojak_2487;Kojak_2714;Kojak_1898;Kojak_871;Kojak_2910;Kojak_1447;Kojak_1756;Kojak_153;Kojak_493;Kojak_1937;Kojak_2936;Kojak_1410;Kojak_165;Kojak_901;Kojak_164;Kojak_154;Kojak_2906;Kojak_1442;Kojak_1399;Kojak_2046;Kojak_2545;Kojak_1401;Kojak_2108;Kojak_3741;Kojak_1403;Kojak_1740;Kojak_1407;Kojak_2907;Kojak_1438;Kojak_1408;Kojak_1398;Kojak_1440;Kojak_1439;Kojak_2124;Kojak_2562;Kojak_868;Kojak_2905;Kojak_2089;Kojak_1754;Kojak_1436;Kojak_1441;Kojak_2904;Kojak_1404;Kojak_1437;Kojak_2109;Kojak_1755;Kojak_898;Kojak_2933;Kojak_1306;Kojak_2123;Kojak_1470;Kojak_2932;Kojak_1400;Kojak_2561;Kojak_2088;Kojak_1935;Kojak_2546;Kojak_3768;Kojak_2047;Kojak_1469;Kojak_2969;Kojak_3933;Kojak_3162;Kojak_3968;Kojak_3164;Kojak_3175;Kojak_2929;Kojak_3173;Kojak_1902;Kojak_3004;Kojak_4003;Kojak_3110;Kojak_3240;Kojak_3231;Kojak_3297;Kojak_3171;Kojak_2352;Kojak_3299;Kojak_3293;Kojak_3237;Kojak_3236;Kojak_1925;Kojak_3177;Kojak_3225;Kojak_3166;Kojak_3228;Kojak_3054;Kojak_4002;Kojak_2839;Kojak_3298;Kojak_3111;Kojak_2950;Kojak_3169;Kojak_2930;Kojak_3235;Kojak_3931;Kojak_3249;Kojak_3174;Kojak_2970;Kojak_2351;Kojak_3291;Kojak_3932;Kojak_3170;Kojak_3113;Kojak_2903;Kojak_1934;Kojak_2799;Kojak_2949;Kojak_3163;Kojak_2902;Kojak_3302;Kojak_3241;Kojak_3969;Kojak_3176;Kojak_3186;Kojak_3296;Kojak_3165;Kojak_3242;Kojak_3112;Kojak_2210;Kojak_2358;Kojak_3114;Kojak_3907;Kojak_2280;Kojak_2840;Kojak_1829;Kojak_3009;Kojak_3161;Kojak_3181;Kojak_3178;Kojak_3287;Kojak_3286;Kojak_3239;Kojak_3230;Kojak_3005;Kojak_3303;Kojak_3294;Kojak_3908;Kojak_3179;Kojak_2281;Kojak_3301;Kojak_4004;Kojak_3238;Kojak_3168;Kojak_2359;Kojak_3229;Kojak_1882;Kojak_3307;Kojak_3970;Kojak_3180;Kojak_1787;Kojak_3930;Kojak_3292;Kojak_3289;Kojak_3055;Kojak_1901;Kojak_3300;Kojak_3290;Kojak_3188;Kojak_3185;Kojak_2279;Kojak_3160;Kojak_2878;Kojak_3347;Kojak_3244;Kojak_1840;Kojak_3285;Kojak_3243;Kojak_2800;Kojak_3909;Kojak_1862;Kojak_125;Kojak_62;Kojak_17;Kojak_96,Between only,0.017543859649122806,NaN,0.0,479.0
89,P0AFG6,,,,,∞,false,true,false,false,Kojak_4042;Kojak_4010;Kojak_3949;Kojak_3985;Kojak_3986;Kojak_3270;Kojak_3208;Kojak_3209;Kojak_3984;Kojak_3946;Kojak_3947;Kojak_3271;Kojak_3948;Kojak_2600;Kojak_2572;Kojak_667;Kojak_2399;Kojak_2438;Kojak_2740;Kojak_2741;Kojak_2742;Kojak_2206;Kojak_2164;Kojak_2165;Kojak_2163;Kojak_2205;Kojak_3002;Kojak_3001;Kojak_2207;Kojak_3053;Kojak_1014;Kojak_3028;Kojak_2977;Kojak_3844;Kojak_3027;Kojak_2976;Kojak_2073;Kojak_2072;Kojak_2728;Kojak_1849;Kojak_1847;Kojak_1848;Kojak_1869;Kojak_402;Kojak_1013;Kojak_959;Kojak_2729;Kojak_438;Kojak_403;Kojak_2428;Kojak_1127;Kojak_2433;Kojak_2468;Kojak_3817;Kojak_3818;Kojak_3858;Kojak_2066;Kojak_1545;Kojak_2601;Kojak_2390;Kojak_2391;Kojak_1804;Kojak_1678;Kojak_2430;Kojak_1777;Kojak_2602;Kojak_2573;Kojak_2429;Kojak_1706;Kojak_1348;Kojak_1297;Kojak_1347;Kojak_1298;Kojak_3134;Kojak_3135;Kojak_2343;Kojak_2311;Kojak_2309;Kojak_2342;Kojak_2310;Kojak_3207,Between only,0.017543859649122806,NaN,0.0,592.1
71,P0ACF0,,,,,∞,false,true,false,false,Kojak_3256;Kojak_3357;Kojak_3193;Kojak_3313;Kojak_3257;Kojak_1113;Kojak_1070;Kojak_3354;Kojak_1053;Kojak_1571;Kojak_1052;Kojak_2174;Kojak_2219;Kojak_1522;Kojak_1570;Kojak_996;Kojak_995;Kojak_3013;Kojak_3060;Kojak_1521;Kojak_3837;Kojak_2634;Kojak_3833;Kojak_960;Kojak_2294;Kojak_1542;Kojak_257;Kojak_2654;Kojak_2653;Kojak_3803;Kojak_1605;Kojak_1603;Kojak_2299;Kojak_2335;Kojak_1624;Kojak_3252;Kojak_3191;Kojak_2258;Kojak_2259;Kojak_1085;Kojak_1071;Kojak_3080;Kojak_3802;Kojak_1606;Kojak_3210;Kojak_1366;Kojak_707;Kojak_1474;Kojak_757;Kojak_1490;Kojak_1280;Kojak_2764;Kojak_1318;Kojak_1446;Kojak_2458;Kojak_1236;Kojak_1279;Kojak_1235;Kojak_1367;Kojak_2024;Kojak_1725;Kojak_2419;Kojak_1980;Kojak_1742;Kojak_2053;Kojak_1602;Kojak_3982;Kojak_2682;Kojak_3800;Kojak_3842;Kojak_3836;Kojak_3873;Kojak_887;Kojak_3980;Kojak_3943;Kojak_4017;Kojak_1108;Kojak_1107;Kojak_1149;Kojak_1134;Kojak_590;Kojak_626;Kojak_2701;Kojak_2683;Kojak_3189;Kojak_3190;Kojak_3310;Kojak_3353;Kojak_3319;Kojak_3362;Kojak_3318;Kojak_3363;Kojak_2766;Kojak_3463;Kojak_2813;Kojak_992;Kojak_1049;Kojak_3887;Kojak_1638;Kojak_1625;Kojak_1148;Kojak_1604;Kojak_3254;Kojak_3893,Between only,0.017543859649122806,NaN,0.0,526.8
206,P0A887,,,,,∞,false,true,false,false,Kojak_2260,Between only,0.017543859649122806,NaN,0.0,0.03581
205,P0A7W7,,,,,∞,false,true,false,false,Kojak_2285;Kojak_3115;Kojak_2245;Kojak_3172;Kojak_3234;Kojak_3116;Kojak_2246;Kojak_3351;Kojak_2244;Kojak_3233;Kojak_3352;Kojak_3295;Kojak_3903;Kojak_2855;Kojak_3650,Between only,0.017543859649122806,NaN,0.0,61.1
116,P30128,,,,,∞,false,true,false,false,Kojak_724;Kojak_1019;Kojak_672,Between only,0.017543859649122806,NaN,0.0,3.564
29,P68679,,,,,∞,false,true,false,false,Kojak_291;Kojak_563;Kojak_688;Kojak_293;Kojak_534;Kojak_357;Kojak_738;Kojak_979;Kojak_533;Kojak_1036;Kojak_3000;Kojak_564;Kojak_1035;Kojak_1508;Kojak_1557;Kojak_1094;Kojak_356;Kojak_3902;Kojak_3102;Kojak_2270;Kojak_72;Kojak_709;Kojak_2460;Kojak_27;Kojak_2421;Kojak_324;Kojak_2767;Kojak_3563;Kojak_323;Kojak_3469;Kojak_71;Kojak_2026;Kojak_387;Kojak_26;Kojak_2027;Kojak_1698;Kojak_386;Kojak_1982;Kojak_3101;Kojak_3901;Kojak_2239;Kojak_2155;Kojak_2200;Kojak_1641;Kojak_1546;Kojak_1590;Kojak_1658;Kojak_571;Kojak_285;Kojak_525;Kojak_557;Kojak_541;Kojak_1519;Kojak_1051;Kojak_1568;Kojak_994;Kojak_1817;Kojak_1144;Kojak_643;Kojak_624;Kojak_1164;Kojak_3724;Kojak_2854;Kojak_815;Kojak_1770;Kojak_856;Kojak_1746;Kojak_2892;Kojak_1334;Kojak_857;Kojak_2532;Kojak_1383;Kojak_987;Kojak_537;Kojak_567;Kojak_988;Kojak_1043;Kojak_694;Kojak_695;Kojak_1042;Kojak_745;Kojak_365;Kojak_2745;Kojak_2792,Between only,0.017543859649122806,NaN,0.0,867.3
241,P61175,,,,,∞,false,true,false,false,Kojak_3936,Between only,0.017543859649122806,NaN,0.0,8.573
195,ENTRAP_sp|Q92562|FIG4_HUMAN,,,,,∞,false,true,false,false,Kojak_1930,Between only,0.017543859649122806,NaN,0.0,1.223
193,P60438,,,,,∞,false,true,false,false,Kojak_1856,Between only,0.017543859649122806,NaN,0.0,41.34
188,ENTRAP_sp|Q01094|E2F1_HUMAN,,,,,∞,false,true,false,false,Kojak_1798;Kojak_1761;Kojak_1733;Kojak_1773;Kojak_1732;Kojak_1926;Kojak_1796;Kojak_1797;Kojak_1676;Kojak_1704,Between only,0.017543859649122806,NaN,0.0,511.5
191,ENTRAP_sp|Q68D42|TM215_HUMAN,,,,,∞,false,true,false,false,Kojak_2535;Kojak_1750;Kojak_2536;Kojak_2502;Kojak_2565;Kojak_2824;Kojak_3590;Kojak_2475;Kojak_3589;Kojak_2472;Kojak_3775;Kojak_2693;Kojak_3729;Kojak_2541;Kojak_1928;Kojak_3660;Kojak_3751;Kojak_3728;Kojak_2074;Kojak_2504;Kojak_2503;Kojak_2555;Kojak_1929;Kojak_2566;Kojak_2552;Kojak_2505;Kojak_2550;Kojak_3789;Kojak_3588;Kojak_2539;Kojak_2945;Kojak_2923;Kojak_1762;Kojak_2508;Kojak_2481;Kojak_2473;Kojak_2556;Kojak_2538;Kojak_3659;Kojak_3593;Kojak_2675;Kojak_3658;Kojak_1751;Kojak_2477;Kojak_2506;Kojak_2474;Kojak_2554;Kojak_3752;Kojak_3657;Kojak_2540;Kojak_2567;Kojak_2471;Kojak_2551;Kojak_3754;Kojak_2557;Kojak_2861;Kojak_3750;Kojak_2542;Kojak_3755;Kojak_2537;Kojak_3662;Kojak_2509;Kojak_2553;Kojak_2470;Kojak_1734,Between only,0.017543859649122806,NaN,0.0,780.4
59,P0C0V0,,,,,∞,false,true,false,false,Kojak_242;Kojak_255;Kojak_225;Kojak_243;Kojak_235;Kojak_224;Kojak_253,Between only,0.017543859649122806,NaN,0.0,54.85
158,decoy:sp|P37657|BCSE_ECOLI,decoy:,decoy:,,,∞,true,false,true,false,Kojak_1153;Kojak_1173,Between only,0.017543859649122806,NaN,0.0,5.876
208,P0AA10,,,,,∞,false,true,false,false,Kojak_3368;Kojak_2378,Between only,0.017543859649122806,NaN,0.0,18.31
82,P0AG16,,,,,∞,false,true,false,false,Kojak_288,Between only,0.017543859649122806,NaN,0.0,0.2534
138,P36683,,,,,∞,false,true,false,false,Kojak_876;Kojak_907;Kojak_1416,Between only,0.017543859649122806,NaN,0.0,748.2
142,ENTRAP_sp|Q07108|CD69_HUMAN,,,,,∞,false,true,false,false,Kojak_3776;Kojak_3790;Kojak_3753;Kojak_1760;Kojak_2946;Kojak_1944;Kojak_1483;Kojak_2134;Kojak_2141;Kojak_1807;Kojak_918,Between only,0.017543859649122806,NaN,0.0,6.083
133,P0AGJ5,,,,,∞,false,true,false,false,Kojak_888;Kojak_817,Between only,0.017543859649122806,NaN,0.0,8.667
60,P0A7L0,,,,,∞,false,true,false,false,Kojak_4049;Kojak_4023;Kojak_2724;Kojak_226;Kojak_718;Kojak_1065;Kojak_2348;Kojak_2315;Kojak_2349;Kojak_2316;Kojak_2651;Kojak_2650;Kojak_1836;Kojak_1202;Kojak_3926,Between only,0.017543859649122806,NaN,0.0,93.72
87,P0A7M2,,,,,∞,false,true,false,false,Kojak_2055;Kojak_1983;Kojak_2030;Kojak_2028;Kojak_1984;Kojak_1432;Kojak_928;Kojak_896;Kojak_2107;Kojak_1434;Kojak_894;Kojak_1466;Kojak_1485;Kojak_895;Kojak_490;Kojak_1393;Kojak_476;Kojak_2121;Kojak_1433;Kojak_866;Kojak_1468;Kojak_867;Kojak_1467;Kojak_2122;Kojak_1395;Kojak_1394;Kojak_717;Kojak_334;Kojak_464;Kojak_434;Kojak_811;Kojak_850;Kojak_765;Kojak_951;Kojak_2953;Kojak_2955;Kojak_3796;Kojak_2959;Kojak_2974;Kojak_3784;Kojak_2912;Kojak_2852;Kojak_2954;Kojak_3787;Kojak_2973;Kojak_1769;Kojak_2937;Kojak_3772;Kojak_3770;Kojak_1757;Kojak_2972;Kojak_3783;Kojak_2914;Kojak_2938;Kojak_2956;Kojak_3744;Kojak_1939;Kojak_1452;Kojak_3771;Kojak_2957;Kojak_2915;Kojak_2916;Kojak_1942;Kojak_2958;Kojak_3782;Kojak_3745;Kojak_2913;Kojak_2138;Kojak_1745;Kojak_1417;Kojak_2939;Kojak_2963;Kojak_3785;Kojak_3786;Kojak_3746;Kojak_2890;Kojak_2129;Kojak_1759;Kojak_3797;Kojak_2962;Kojak_2113;Kojak_2971;Kojak_3798,Between only,0.017543859649122806,NaN,0.0,27.55
180,ENTRAP_sp|O15455|TLR3_HUMAN,,,,,∞,false,true,false,false,Kojak_1640,Between only,0.017543859649122806,NaN,0.0,0.4866
199,P76053,,,,,∞,false,true,false,false,Kojak_2657;Kojak_2692;Kojak_2009;Kojak_2747;Kojak_1961;Kojak_1962;Kojak_2008,Between only,0.017543859649122806,NaN,0.0,3.999
169,P0A7U3,,,,,∞,false,true,false,false,Kojak_1610;Kojak_1628;Kojak_1646;Kojak_3833;Kojak_3934;Kojak_3910;Kojak_2394;Kojak_3393;Kojak_3972;Kojak_3586;Kojak_2425;Kojak_2466;Kojak_3493;Kojak_3389;Kojak_2426;Kojak_2387;Kojak_2779;Kojak_3804;Kojak_3805;Kojak_3845;Kojak_3846;Kojak_2409;Kojak_2410;Kojak_3516;Kojak_2448;Kojak_3416;Kojak_3417;Kojak_3195;Kojak_3259;Kojak_3919;Kojak_3938;Kojak_3920;Kojak_2652;Kojak_3923;Kojak_3922;Kojak_3921;Kojak_3823;Kojak_3863;Kojak_2732;Kojak_2858;Kojak_2778;Kojak_3255;Kojak_3104;Kojak_2156;Kojak_2157;Kojak_1592;Kojak_2201;Kojak_3272;Kojak_3212;Kojak_3211;Kojak_1835;Kojak_2637;Kojak_2649;Kojak_3196;Kojak_2337;Kojak_2336;Kojak_3197;Kojak_3260;Kojak_2065;Kojak_1382;Kojak_2114;Kojak_2101;Kojak_1455;Kojak_2130;Kojak_2143;Kojak_2188;Kojak_1941;Kojak_1908;Kojak_1906;Kojak_1886;Kojak_1841;Kojak_1943;Kojak_1820;Kojak_1907;Kojak_1905;Kojak_1865;Kojak_1887;Kojak_1703;Kojak_1903;Kojak_1904;Kojak_1675;Kojak_1885;Kojak_1888;Kojak_1843;Kojak_1674;Kojak_1883;Kojak_1844;Kojak_1909;Kojak_2297;Kojak_1884;Kojak_1749;Kojak_1864;Kojak_1842;Kojak_1866;Kojak_1772;Kojak_1863;Kojak_2682;Kojak_2683;Kojak_3189;Kojak_3190;Kojak_3310;Kojak_3353;Kojak_3900;Kojak_2514;Kojak_3479;Kojak_3722,Between only,0.017543859649122806,NaN,0.0,517.4
55,P0A7U7,,,,,∞,false,true,false,false,Kojak_209;Kojak_187;Kojak_2261;Kojak_521,Between only,0.017543859649122806,NaN,0.0,3.793
42,P0A7R9,,,,,∞,false,true,false,false,Kojak_2090;Kojak_3545;Kojak_2049;Kojak_1363;Kojak_1270;Kojak_1229;Kojak_1227;Kojak_2417;Kojak_1308;Kojak_1273;Kojak_1473;Kojak_1693;Kojak_1356;Kojak_2454;Kojak_2762;Kojak_1489;Kojak_2023;Kojak_2811;Kojak_1234;Kojak_1275;Kojak_1311;Kojak_1365;Kojak_3712;Kojak_1271;Kojak_1309;Kojak_3711;Kojak_1360;Kojak_1312;Kojak_1978;Kojak_1694;Kojak_1723;Kojak_3447;Kojak_2022;Kojak_3642;Kojak_1228;Kojak_2844;Kojak_1276;Kojak_1979;Kojak_3544;Kojak_1766;Kojak_1315;Kojak_2810;Kojak_1359;Kojak_2882;Kojak_1722;Kojak_2416;Kojak_1274;Kojak_2763;Kojak_1316;Kojak_3445;Kojak_1230;Kojak_1488;Kojak_1472;Kojak_1357;Kojak_2453;Kojak_2050;Kojak_2091;Kojak_3095;Kojak_2809;Kojak_2761;Kojak_687;Kojak_685;Kojak_735;Kojak_737;Kojak_115;Kojak_1125;Kojak_1144;Kojak_643;Kojak_624;Kojak_1164;Kojak_317;Kojak_382;Kojak_705;Kojak_754;Kojak_381;Kojak_318;Kojak_3531;Kojak_3529;Kojak_2452;Kojak_3433;Kojak_2414;Kojak_2451;Kojak_3432;Kojak_2413;Kojak_3434;Kojak_3427;Kojak_3428;Kojak_3526;Kojak_1720;Kojak_3527;Kojak_1691,Between only,0.017543859649122806,NaN,0.0,23.25
104,Q46868,,,,,∞,false,true,false,false,Kojak_968;Kojak_526;Kojak_1024,Between only,0.017543859649122806,NaN,0.0,44.84
127;55,P45552;P0A7U7,;,;,;,,∞,false,true,false,false,Kojak_1171;Kojak_1170;Kojak_1655;Kojak_1139;Kojak_1138;Kojak_3131;Kojak_3079;Kojak_3132;Kojak_3885;Kojak_3918;Kojak_3078;Kojak_3884;Kojak_771;Kojak_1540,Between only,0.017543859649122806,NaN,0.0,35.64
25,P0A7R5,,,,,∞,false,true,false,false,Kojak_1264;Kojak_702;Kojak_1516;Kojak_1793;Kojak_1816;Kojak_3010;Kojak_993;Kojak_538;Kojak_570;Kojak_60;Kojak_569;Kojak_751;Kojak_3059;Kojak_370;Kojak_371;Kojak_306;Kojak_1050;Kojak_539;Kojak_305;Kojak_117;Kojak_23;Kojak_2418;Kojak_1696;Kojak_68;Kojak_3453;Kojak_2457;Kojak_2456;Kojak_284;Kojak_351;Kojak_392;Kojak_77;Kojak_33;Kojak_391;Kojak_327;Kojak_847;Kojak_806;Kojak_2534;Kojak_2500,Between only,0.017543859649122806,NaN,0.0,45.97
31,P0A7R1,,,,,∞,false,true,false,false,Kojak_565;Kojak_986;Kojak_535;Kojak_1163;Kojak_1631;Kojak_2314;Kojak_2347;Kojak_1432;Kojak_928;Kojak_896;Kojak_2107;Kojak_1434;Kojak_894;Kojak_1466;Kojak_1485;Kojak_895;Kojak_490;Kojak_1393;Kojak_476;Kojak_2121;Kojak_1433;Kojak_866;Kojak_1468;Kojak_867;Kojak_1467;Kojak_2122;Kojak_1395;Kojak_1394;Kojak_2953;Kojak_2955;Kojak_3796;Kojak_2959;Kojak_2974;Kojak_3784;Kojak_2912;Kojak_2852;Kojak_2954;Kojak_3787;Kojak_2973;Kojak_1769;Kojak_2937;Kojak_3772;Kojak_3770;Kojak_1757;Kojak_2972;Kojak_3783;Kojak_2914;Kojak_2938;Kojak_2956;Kojak_3744;Kojak_1939;Kojak_1452;Kojak_3771;Kojak_2957;Kojak_2915;Kojak_2916;Kojak_1942;Kojak_2958;Kojak_3782;Kojak_3745;Kojak_2913;Kojak_2138;Kojak_1745;Kojak_1417;Kojak_2939;Kojak_2963;Kojak_3785;Kojak_3786;Kojak_3746;Kojak_2890;Kojak_2129;Kojak_1759;Kojak_3797;Kojak_2962;Kojak_2113;Kojak_2971;Kojak_3798;Kojak_1830;Kojak_585;Kojak_228;Kojak_229;Kojak_239;Kojak_238;Kojak_191;Kojak_212;Kojak_581;Kojak_566;Kojak_536;Kojak_208;Kojak_2251;Kojak_2252;Kojak_3117;Kojak_747;Kojak_697;Kojak_3157;Kojak_3158;Kojak_717;Kojak_334;Kojak_464;Kojak_434;Kojak_811;Kojak_850;Kojak_765;Kojak_951;Kojak_2055;Kojak_1983;Kojak_2030;Kojak_2028;Kojak_1984;Kojak_2333;Kojak_3128;Kojak_1567;Kojak_1518;Kojak_1600;Kojak_1532;Kojak_1102;Kojak_1601;Kojak_3124;Kojak_1084;Kojak_1596;Kojak_2184;Kojak_1580;Kojak_3123;Kojak_1595;Kojak_2226;Kojak_1057;Kojak_1531;Kojak_1831;Kojak_1130;Kojak_1103;Kojak_3653;Kojak_389;Kojak_388;Kojak_461;Kojak_710;Kojak_1283;Kojak_2054;Kojak_3473;Kojak_2029;Kojak_2461;Kojak_1726;Kojak_761;Kojak_2768;Kojak_1985;Kojak_2814;Kojak_74;Kojak_3567;Kojak_325;Kojak_431;Kojak_2422;Kojak_111;Kojak_30;Kojak_135;Kojak_75;Kojak_1239;Kojak_29;Kojak_1699;Kojak_623;Kojak_260;Kojak_2325;Kojak_259;Kojak_254;Kojak_726;Kojak_675;Kojak_732;Kojak_919;Kojak_348;Kojak_442;Kojak_1710;Kojak_730;Kojak_552;Kojak_281;Kojak_3400;Kojak_825;Kojak_346;Kojak_965;Kojak_408;Kojak_1022;Kojak_2790;Kojak_3501;Kojak_966;Kojak_678;Kojak_860;Kojak_1681;Kojak_467;Kojak_943;Kojak_2743;Kojak_680;Kojak_497;Kojak_681;Kojak_279;Kojak_347;Kojak_889;Kojak_3773;Kojak_1612;Kojak_2286;Kojak_2287;Kojak_3893;Kojak_1011;Kojak_221;Kojak_199;Kojak_1068,Between only,0.017543859649122806,NaN,0.0,887.5
172,P21499,,,,,∞,false,true,false,false,Kojak_2284;Kojak_2243;Kojak_1567;Kojak_1518;Kojak_2318;Kojak_2374;Kojak_3283;Kojak_2350;Kojak_2385,Between only,0.017543859649122806,NaN,0.0,248.4
108,P0AEU7,,,,,∞,false,true,false,false,Kojak_1048;Kojak_991;Kojak_584;Kojak_3694;Kojak_989;Kojak_1078;Kojak_1097;Kojak_2983;Kojak_2984;Kojak_3100,Between only,0.017543859649122806,NaN,0.0,291.7
47,P21156,,,,,∞,false,true,false,false,Kojak_1613;Kojak_1126;Kojak_169;Kojak_3592,Between only,0.017543859649122806,NaN,0.0,86.35
155,P0A7V8,,,,,∞,false,true,false,false,Kojak_1205;Kojak_1247;Kojak_1099;Kojak_2257,Between only,0.017543859649122806,NaN,0.0,117.5
157,P69913,,,,,∞,false,true,false,false,Kojak_2001;Kojak_1109,Between only,0.017543859649122806,NaN,0.0,0.03112
186,ENTRAP_sp|Q504T8|MIDN_HUMAN,,,,,∞,false,true,false,false,Kojak_1665,Between only,0.017543859649122806,NaN,0.0,1.386
227,P21179,,,,,∞,false,true,false,false,Kojak_3308;Kojak_3250;Kojak_3388;Kojak_3309;Kojak_3251;Kojak_4006,Between only,0.017543859649122806,NaN,0.0,9.734
235,P0A9I8,,,,,∞,false,true,false,false,Kojak_3824;Kojak_3825;Kojak_3865;Kojak_3864;Kojak_3826,Between only,0.017543859649122806,NaN,0.0,0.1279
2,P0AES4,,,,,∞,false,true,false,false,Kojak_553;Kojak_520;Kojak_246;Kojak_378;Kojak_313;Kojak_1460;Kojak_884;Kojak_1423;Kojak_443;Kojak_409;Kojak_46;Kojak_1;Kojak_855,Between only,0.017543859649122806,NaN,0.0,64.45
3,P0AES6,,,,,∞,false,true,false,false,Kojak_553;Kojak_520;Kojak_246;Kojak_378;Kojak_313;Kojak_1460;Kojak_884;Kojak_1423;Kojak_443;Kojak_409;Kojak_46;Kojak_1;Kojak_855,Between only,0.017543859649122806,NaN,0.0,64.45
181,P37648,,,,,∞,false,true,false,false,Kojak_1640,Between only,0.017543859649122806,NaN,0.0,0.4866
153,P75960,,,,,∞,false,true,false,false,Kojak_1046,Between only,0.017543859649122806,NaN,0.0,106.4
52,P0A8E5,,,,,∞,false,true,false,false,Kojak_183;Kojak_205,Between only,0.017543859649122806,NaN,0.0,0.5748
233,P0A8U2,,,,,∞,false,true,false,false,Kojak_3455,Between only,0.017543859649122806,NaN,0.0,0.1541
56,P0AG30,,,,,∞,false,true,false,false,Kojak_3653;Kojak_1830;Kojak_585;Kojak_228;Kojak_229;Kojak_239;Kojak_238;Kojak_191;Kojak_212;Kojak_623;Kojak_260;Kojak_2325;Kojak_259;Kojak_254;Kojak_2251;Kojak_2252;Kojak_3117;Kojak_3773;Kojak_2326;Kojak_1619;Kojak_2361;Kojak_2327;Kojak_1618;Kojak_1633;Kojak_3350;Kojak_3386;Kojak_3349;Kojak_3385;Kojak_3232;Kojak_3387;Kojak_1600;Kojak_1532;Kojak_1102;Kojak_1601;Kojak_3124;Kojak_1084;Kojak_1596;Kojak_2184;Kojak_1580;Kojak_3123;Kojak_1595;Kojak_2226;Kojak_1057;Kojak_1531;Kojak_1831;Kojak_1130;Kojak_1103;Kojak_3061;Kojak_2364;Kojak_2330;Kojak_2290;Kojak_3182;Kojak_3184;Kojak_3119;Kojak_3246;Kojak_3306;Kojak_3304;Kojak_3245;Kojak_3183;Kojak_2362;Kojak_2220;Kojak_3971;Kojak_4005;Kojak_3247;Kojak_3248;Kojak_2328;Kojak_2291;Kojak_2175;Kojak_2329;Kojak_3118;Kojak_3305;Kojak_2363,Between only,0.017543859649122806,NaN,0.0,522.5
62,P0AFR4,,,,,∞,false,true,false,false,Kojak_241;Kojak_232,Between only,0.017543859649122806,NaN,0.0,2.281
4,P0A705,,,,,∞,false,true,false,false,Kojak_3187;Kojak_3144;Kojak_3146;Kojak_2924;Kojak_2118;Kojak_2105;Kojak_2897;Kojak_826;Kojak_679;Kojak_731;Kojak_779;Kojak_1305;Kojak_610;Kojak_629;Kojak_3133;Kojak_612;Kojak_632;Kojak_1617;Kojak_1634;Kojak_1649;Kojak_642;Kojak_1104;Kojak_1870;Kojak_1913;Kojak_1914;Kojak_1850;Kojak_1891;Kojak_1873;Kojak_2685;Kojak_1892;Kojak_1912;Kojak_1915;Kojak_1871;Kojak_1852;Kojak_1872;Kojak_1851;Kojak_2394;Kojak_3393;Kojak_2575;Kojak_2603;Kojak_3586;Kojak_2425;Kojak_2466;Kojak_3493;Kojak_3389;Kojak_2426;Kojak_2387;Kojak_2779;Kojak_274;Kojak_2781;Kojak_1391;Kojak_1430;Kojak_1429;Kojak_658;Kojak_821;Kojak_774;Kojak_2896;Kojak_2922;Kojak_775;Kojak_822;Kojak_878;Kojak_934;Kojak_877;Kojak_933;Kojak_910;Kojak_1428;Kojak_1389;Kojak_1390;Kojak_2732;Kojak_2858;Kojak_2778;Kojak_3140;Kojak_2431;Kojak_1541;Kojak_3497;Kojak_284;Kojak_351;Kojak_3880;Kojak_2568;Kojak_2571;Kojak_1775;Kojak_1801;Kojak_1677;Kojak_1776;Kojak_1802;Kojak_1800;Kojak_1705;Kojak_1774;Kojak_3915;Kojak_1778;Kojak_1823;Kojak_1803;Kojak_2467;Kojak_2392;Kojak_2501;Kojak_2432;Kojak_2393;Kojak_1832;Kojak_1350;Kojak_1301;Kojak_3328;Kojak_3371;Kojak_1205;Kojak_1247;Kojak_1910;Kojak_3889;Kojak_3361;Kojak_3317;Kojak_2377;Kojak_277;Kojak_2514;Kojak_2;Kojak_1016,Between only,0.017543859649122806,NaN,0.0,928.0
126,P60723,,,,,∞,false,true,false,false,Kojak_2185;Kojak_2137;Kojak_2256;Kojak_2295;Kojak_3127;Kojak_2228;Kojak_2296;Kojak_2227;Kojak_771,Between only,0.017543859649122806,NaN,0.0,21.25
201,P69931,,,,,∞,false,true,false,false,Kojak_2052,Between only,0.017543859649122806,NaN,0.0,0.004817
192,P0A6B7,,,,,∞,false,true,false,false,Kojak_3130;Kojak_3917;Kojak_1799;Kojak_3364;Kojak_3320;Kojak_2687;Kojak_2671,Between only,0.017543859649122806,NaN,0.0,250.3
